-1151.5116731691319	2474.1656217282107	-3625.6772948973426	1.649443747818807	14.668829850497707
-1151.0916779018048	2451.2607859560712	-3602.352463857876	1.6341738573040474	14.78239982352262
-1150.3058932392037	2454.2692186674176	-3604.5751119066213	1.6361794791116118	14.791674497535082
-1150.1999875083511	2465.1768112984773	-3615.3767988068284	1.6434512075323182	14.759481500279481
-1149.9240285979963	2469.094958089489	-3619.0189866874853	1.6460633053929925	14.747889258464484
-1148.9973916460676	2462.5788240358465	-3611.576215681914	1.6417192160238976	14.773221050898231
-1148.651084086161	2454.5531901865093	-3603.2042742726703	1.636368793457673	14.797443777122295
-1148.4767671095397	2458.6280333313007	-3607.1048004408403	1.6390853555542004	14.77122789037721
-1148.0364044313828	2469.284246837994	-3617.320651269377	1.6461894978919962	14.719487947878239
-1148.2734095686856	2474.9564628311646	-3623.22987239985	1.6499709752207763	14.68921519941256
-1148.045771434421	2471.4411121404246	-3619.4868835748457	1.6476274080936164	14.703631447164605
-1147.7235566297722	2454.0252838391825	-3601.7488404689548	1.6360168558927883	14.776225148849283
-1147.4701602055875	2431.8947421007315	-3579.364902306319	1.6212631614004878	14.864971782394095
-1147.284717834239	2425.393129174691	-3572.67784700893	1.6169287527831273	14.891555987781004
-1147.0748026573842	2428.635825445718	-3575.7106281031024	1.6190905502971455	14.879227102663732
-1146.9415908270457	2432.26701939141	-3579.2086102184558	1.6215113462609398	14.865696991530962
-1147.0513182087916	2438.5995651935064	-3585.650883402298	1.6257330434623376	14.843282974489426
-1146.6608730743278	2442.824479538389	-3589.4853526127167	1.6285496530255925	14.827713506894867
-1145.9778430593542	2458.1428067725183	-3604.1206498318725	1.6387618711816787	14.767019407154175
-1146.5501775860052	2490.8284042300393	-3637.3785818160445	1.660552269486693	14.634203747282742
-1145.760811995281	2520.7704518706996	-3666.5312638659807	1.6805136345804665	14.515100257016902
-1145.5388633647067	2538.285004439532	-3683.8238678042385	1.692190002959688	14.446551358763832
-1145.4262030871532	2538.750120429884	-3684.1763235170374	1.6925000802865895	14.450923126817248
-1145.215328928471	2516.6254110541204	-3661.8407399825915	1.6777502740360803	14.547533943873551
-1144.7194286572376	2487.644624091554	-3632.3640527487914	1.6584297493943694	14.672903062138252
-1143.970722195003	2468.009524400578	-3611.980246595581	1.6453396829337186	14.759809435375672
-1143.6047261317794	2466.2825987402884	-3609.887324872068	1.6441883991601924	14.77187451812683
-1143.6087112203631	2479.1895812362736	-3622.798292456637	1.6527930541575158	14.723322070702014
-1143.380326124286	2478.755650702008	-3622.135976826294	1.652503767134672	14.723841939735191
-1143.3951912809116	2463.318083752556	-3606.7132750334677	1.6422120558350373	14.781566000989997
-1143.3499841310295	2459.4600341412884	-3602.810018272318	1.639640022760859	14.799465579493166
-1142.5282133963556	2465.489903215881	-3608.0181166122366	1.643659935477254	14.782061674267158
-1142.138957987323	2472.2322775513335	-3614.3712355386565	1.6481548517008888	14.756264632724331
-1142.8329041680086	2485.4731739259933	-3628.306078094002	1.6569821159506621	14.697538140005593
-1142.2039322967134	2503.9036591624963	-3646.1075914592097	1.6692691061083307	14.618530682791656
-1141.6789795111513	2510.590863264737	-3652.2698427758883	1.6737272421764913	14.582679589064442
-1141.5633105777097	2507.9552969563183	-3649.518607534028	1.671970197970879	14.584130094242457
-1141.5899168709639	2509.938140489973	-3651.528057360937	1.6732920936599822	14.572212213647333
-1141.4810182767214	2521.3023320644115	-3662.783350341133	1.6808682213762742	14.528151421699217
-1141.1699150931777	2532.192439346731	-3673.362354439909	1.6881282928978207	14.48596539524561
-1141.1504531397482	2543.45966943046	-3684.610122570208	1.6956397796203067	14.439424949537546
-1140.9392820140915	2555.657198624603	-3696.5964806386946	1.7037714657497354	14.388008248829232
-1140.7185645689237	2559.2994875187724	-3700.018052087696	1.7061996583458483	14.366916484189383
-1140.631988580309	2560.194734476267	-3700.826723056576	1.7067964896508447	14.353725931189597
-1140.444764940425	2575.2879320166358	-3715.732696957061	1.716858621344424	14.287985717427613
-1140.3121475209896	2582.601238243258	-3722.913385764248	1.7217341588288388	14.255062982927903
-1140.3677184612034	2558.498297420926	-3698.8660158821294	1.7056655316139506	14.345639669939555
-1140.4853732455244	2523.4450689986866	-3663.930442244211	1.682296712665791	14.481430473590237
-1140.4045883406425	2507.4411346636816	-3647.845723004324	1.671627423109121	14.544867293127124
-1140.5684676432766	2516.4870067501624	-3657.055474393439	1.6776580045001084	14.508504386992882
-1139.9896025464827	2532.7777901382556	-3672.7673926847383	1.688518526758837	14.443697461393164
-1140.2091265941554	2536.0201144956873	-3676.2292410898426	1.6906800763304581	14.427859751749692
-1140.4535609484642	2522.1515882181457	-3662.60514916661	1.6814343921454304	14.482609939177667
-1140.5821092708616	2491.151767311436	-3631.7338765822974	1.6607678448742906	14.605677679780676
-1140.6891283616596	2463.971207067737	-3604.6603354293966	1.6426474713784913	14.713016394019883
-1140.854098574243	2462.065351837671	-3602.919450411914	1.641376901225114	14.722336798729907
-1141.3943216123794	2476.0308962756494	-3617.425217888029	1.6506872641837662	14.673123136985211
-1141.6073188784321	2472.2478009637407	-3613.855119842173	1.6481652006424938	14.698607675899288
-1141.7983690590445	2432.4982550551017	-3574.296624114146	1.621665503370068	14.86448440352972
-1142.2154799179525	2400.161631144034	-3542.3771110619864	1.6001077540960225	15.001663621674844
-1142.4741977351505	2412.6790722275737	-3555.153269962724	1.6084527148183825	14.966366345908304
-1142.8329281386223	2428.7217676740884	-3571.5546958127106	1.619147845116059	14.909529220327817
-1142.9202699475882	2422.936072984954	-3565.8563429325422	1.6152907153233027	14.929046419243589
-1142.7755427293332	2428.6987183182273	-3571.4742610475605	1.6191324788788182	14.904431881349005
-1142.9726411446727	2462.088699174983	-3605.0613403196558	1.6413924661166555	14.776795996965296
-1143.5938531487373	2494.700494285802	-3638.2943474345393	1.6631336628572015	14.657266954123477
-1143.584184983711	2490.772432536123	-3634.356617519834	1.6605149550240819	14.68407112526785
-1143.4416616762574	2459.0470547150117	-3602.488716391269	1.6393647031433412	14.817539870611862
-1143.4746209957725	2439.904872975926	-3583.3794939716986	1.6266032486506175	14.895708267432543
-1143.5807475346069	2449.607013062529	-3593.187760597136	1.633071342041686	14.853451607552739
-1143.5086032610743	2473.415152882627	-3616.923756143701	1.6489434352550845	14.751339925170027
-1143.6112268852412	2491.1292711119004	-3634.7404979971416	1.6607528474079336	14.674816200390692
-1143.8594860086673	2490.880050360025	-3634.7395363686924	1.6605867002400165	14.67344763336578
-1143.7684583881396	2488.5198566030003	-3632.28831499114	1.6590132377353337	14.68879346148299
-1143.7050073205864	2489.1838608175494	-3632.888868138136	1.6594559072116997	14.694457514492223
-1143.374618856266	2472.7876204883732	-3616.162239344639	1.6485250803255822	14.758560550197966
-1142.9183637332899	2458.515588546886	-3601.433952280176	1.639010392364591	14.807831944628028
-1143.089503019823	2469.160327460665	-3612.249830480488	1.6461068849737768	14.758534313958567
-1143.767650463305	2475.254555404209	-3619.022205867514	1.650169703602806	14.723228354152749
-1144.039337600214	2461.0804263853547	-3605.1197639855686	1.640720284256903	14.765583174295243
-1144.0815185612682	2440.562079786062	-3584.64359834733	1.6270413865240414	14.832868555088142
-1144.1261735097737	2429.707585042023	-3573.8337585517966	1.619805056694682	14.861756862159993
-1144.6558241982766	2438.6348986450566	-3583.2907228433332	1.6257565990967044	14.810582957454656
-1144.6633923051259	2469.543143695564	-3614.20653600069	1.6463620957970426	14.675197754096178
-1145.1315682738236	2511.0654873055805	-3656.197055579404	1.6740436582037204	14.50234389152149
-1144.9041240958704	2541.177237992105	-3686.0813620879753	1.6941181586614031	14.38484727433439
-1145.26713726964	2530.078447912446	-3675.345585182086	1.686718965274964	14.430947467774725
-1145.2935005981685	2494.9825679520973	-3640.276068550266	1.6633217119680648	14.569545678583752
-1145.3262527674706	2501.4358603993396	-3646.76211316681	1.667623906932893	14.546034011092535
-1145.3716544134295	2540.221164092287	-3685.5928185057164	1.6934807760615247	14.390308695880647
-1145.7831222214559	2573.353495377326	-3719.136617598782	1.7155689969182175	14.25118819871564
-1145.9723064776263	2583.7323680209793	-3729.7046744986055	1.7224882453473194	14.20511356346586
-1146.2852149647524	2570.1220841673767	-3716.407299132129	1.7134147227782512	14.263245826364138
-1147.0215774241046	2531.3716193790915	-3678.393196803196	1.6875810795860609	14.428610799162074
-1147.5197479338499	2482.365867692476	-3629.885615626326	1.6549105784616507	14.640796077914684
-1147.9983804264475	2438.7111930858264	-3586.709573512274	1.6258074620572176	14.830218060298419
-1148.226675855959	2405.92216133034	-3554.148837186299	1.6039481075535598	14.96849722826575
-1148.241902889812	2397.740125081495	-3545.982027971307	1.5984934167209968	15.002644453739155
-1148.6599364130489	2422.210310513928	-3570.870246926977	1.6148068736759522	14.906298583866382
-1149.6611453203768	2451.9120062217244	-3601.573151542101	1.6346080041478162	14.790679130352702
-1150.5873642590295	2451.49373167685	-3602.0810959358796	1.6343291544512333	14.795553356142365
-1151.3249777049505	2435.8706817844877	-3587.195659489438	1.6239137878563252	14.86446651778939
-1151.786895186875	2424.3994471595406	-3576.1863423464156	1.6162662981063605	14.918890070072244
-1152.5268750708296	2405.6359201083433	-3558.162795179173	1.6037572800722288	14.99206071410522
-1153.1325288337816	2394.36262869437	-3547.4951575281516	1.5962417524629133	15.027560265999481
-1153.5979636507268	2405.14530464358	-3558.7432682943067	1.60343020309572	14.972710576813974
-1154.0009636923337	2427.625393459538	-3581.6263571518716	1.6184169289730252	14.86911919178243
-1154.465952142932	2444.4875879960114	-3598.9535401389435	1.6296583919973409	14.780574538351324
-1155.024161601973	2465.3458354161276	-3620.3699970181005	1.6435638902774183	14.673261087280748
-1155.3018159609655	2490.7680971333416	-3646.069913094307	1.6605120647555611	14.55070193250298
-1155.3710227322063	2511.9083964178326	-3667.279419150039	1.6746055976118885	14.451580296887013
-1155.5527005040426	2524.2195241767413	-3679.772224680784	1.6828130161178276	14.396127747882929
-1155.774503037148	2523.598646423553	-3679.373149460701	1.682399097615702	14.39697894159373
-1156.2553632156869	2523.287458722266	-3679.542821937953	1.6821916391481773	14.400333265098142
-1156.405272764337	2530.176461541599	-3686.581734305936	1.6867843076943994	14.380504656842568
-1157.3095539449132	2531.335582942321	-3688.645136887234	1.6875570552948804	14.38401254430278
-1158.0553416612343	2518.5453522549233	-3676.6006939161575	1.6790302348366155	14.446815501745672
-1158.4909860371063	2484.7797387784826	-3643.270724815589	1.6565198258523217	14.594313062617728
-1159.1232983479158	2427.0786961780805	-3586.2019945259963	1.6180524641187204	14.827745576258407
-1160.29524010467	2389.4352158980964	-3549.7304560027665	1.5929568105987308	14.972405127693973
-1161.018018542181	2407.364298825647	-3568.382317367828	1.6049095325504312	14.894809799366433
-1161.4427470602227	2451.8870356282696	-3613.3297826884923	1.634591357085513	14.705260117988386
-1161.8621387456224	2488.6707938711556	-3650.532932616778	1.6591138625807704	14.53997962210586
-1162.3554094846154	2518.9663012918536	-3681.321710776469	1.6793108675279025	14.402950054895761
-1162.7376076556625	2537.665206158839	-3700.4028138145013	1.6917768041058925	14.316411478592164
-1163.5384024488922	2546.4595087817174	-3709.9979112306096	1.6976396725211451	14.270505206776992
-1163.8774698324542	2562.3857935270953	-3726.2632633595495	1.7082571956847303	14.202636781029023
-1164.9377620018008	2584.272336908347	-3749.2100989101477	1.7228482246055645	14.111701416326497
-1165.79745542292	2595.1713519862983	-3760.9688074092182	1.7301142346575322	14.064375063116454
-1166.5820812207485	2586.116963893691	-3752.6990451144393	1.7240779759291271	14.096786206741374
-1167.5382425026683	2558.9017635088585	-3726.4400060115267	1.7059345090059057	14.202230754479256
-1168.567513342262	2529.1149870595486	-3697.6825004018106	1.686076658039699	14.32216444674451
-1169.269656068269	2509.427456567255	-3678.697112635524	1.6729516377115032	14.409391652100002
-1170.609644158882	2496.5515970510933	-3667.1612412099753	1.6643677313673955	14.472653500764475
-1171.5844726720711	2480.1597370540685	-3651.7442097261396	1.6534398247027122	14.549806604216641
-1172.2939572404712	2456.5409709289006	-3628.834928169372	1.637693980619267	14.648483486073683
-1173.0124416289968	2444.451838682642	-3617.464280311639	1.6296345591217614	14.692899669839832
-1173.6466818309486	2464.4189530159033	-3638.065634846852	1.642945968677269	14.607895587343934
-1174.5321368272193	2494.330971626307	-3668.8631084535264	1.662887314417538	14.481298005768295
-1175.4681362199926	2496.7873400563876	-3672.2554762763803	1.6645248933709251	14.459728931713254
-1176.4599843739552	2476.393884839777	-3652.853869213732	1.6509292565598515	14.527087260658302
-1177.4613058044697	2461.7752835668325	-3639.236589371302	1.6411835223778883	14.574681184260276
-1178.1334527199842	2451.1904481819483	-3629.3239009019326	1.6341269654546322	14.606675210677771
-1179.1990270170813	2448.645605525462	-3627.8446325425434	1.6324304036836412	14.60672417409506
-1180.3202888938745	2473.0310448140253	-3653.3513337079	1.6486873632093502	14.507179446337533
-1181.3580198912973	2513.4692060711695	-3694.827225962467	1.6756461373807796	14.351885105253116
-1182.42045345202	2535.3678399259734	-3717.7882933779933	1.6902452266173156	14.273249816841266
-1183.6888542458341	2522.6281382488046	-3706.3169924946387	1.6817520921658697	14.332705894488713
-1184.844881671132	2482.886059636794	-3667.730941307926	1.6552573730911961	14.496226947236522
-1185.9972914298255	2453.82888903689	-3639.8261804667154	1.6358859260245933	14.612704463697243
-1187.3440949191527	2464.2221962927224	-3651.566291211875	1.6428147975284817	14.56905068309908
-1188.5116745431606	2484.050062449798	-3672.5617369929587	1.6560333749665321	14.47896934395048
-1190.2187038325305	2496.7747492778026	-3686.993453110333	1.664516499518535	14.411498302981506
-1191.458495592265	2489.0718620808575	-3680.5303576731226	1.6593812413872384	14.425476994408637
-1192.4345175263024	2461.256311336285	-3653.6908288625873	1.6408375408908566	14.519836061173246
-1193.2334812425884	2434.113908743125	-3627.3473899857136	1.6227426058287502	14.611764446710836
-1194.5980620458681	2432.7813676509004	-3627.3794296967685	1.6218542451006004	14.601307847968013
-1196.0401710006613	2456.521621966093	-3652.561792966754	1.6376810813107285	14.493670512510198
-1197.5963428938257	2476.804185001455	-3674.400527895281	1.65120279000097	14.399547865268918
-1198.8344143828926	2485.422590615411	-3684.2570049983037	1.6569483937436074	14.355025109756443
-1199.928260148556	2488.057762071002	-3687.986022219558	1.6587051747140014	14.340051720119165
-1201.6438574979302	2489.1580424135554	-3690.8018999114856	1.6594386949423703	14.335478770472463
-1202.8049361705207	2485.6601956648283	-3688.465131835349	1.6571067971098856	14.353486834439444
-1204.4139133562262	2479.3170678223287	-3683.730981178555	1.6528780452148857	14.38263390216722
-1205.6966026085724	2472.356035134766	-3678.0526377433384	1.6482373567565107	14.417254967679149
-1207.324150193485	2456.94693694051	-3664.271087133995	1.6379646246270068	14.482827760672938
-1209.0818238972824	2433.7238608585535	-3642.805684755836	1.6224825739057023	14.574978039799502
-1210.1208742655272	2402.475878272814	-3612.596752538341	1.6016505855152092	14.68941876126069
-1211.568966796725	2386.604734637359	-3598.173701434084	1.5910698230915725	14.729283395567451
-1212.943297128838	2417.7136551638328	-3630.6569522926707	1.6118091034425552	14.579679674080966
-1214.6636500471395	2470.0512786243053	-3684.714928671445	1.6467008524162037	14.345419916439834
-1215.9501169516443	2492.643873341082	-3708.593990292726	1.6617625822273878	14.23014256710567
-1217.3679242689414	2483.030605690872	-3700.3985299598135	1.655353737127248	14.248920694642921
-1218.9608869944168	2468.7618416595687	-3687.7227286539855	1.6458412277730459	14.297600442795904
-1220.4450709367811	2465.3367038748656	-3685.7817748116468	1.6435578025832438	14.312180656064983
-1222.1352486725496	2474.214201765049	-3696.3494504375985	1.6494761345100326	14.28038898691769
-1223.5269326462562	2492.6839518803868	-3716.210884526643	1.6617893012535911	14.212676537556893
-1225.0993230600752	2493.259822586371	-3718.359145646446	1.6621732150575805	14.209015459251152
-1226.629692943372	2484.4596324597546	-3711.0893254031266	1.6563064216398364	14.237462109442687
-1228.2643975339724	2492.317427919057	-3720.5818254530295	1.6615449519460381	14.20157127864938
-1229.9324468700838	2504.0111409494993	-3733.943587819583	1.6693407606329995	14.152136273800178
-1231.6522736180787	2492.47360789283	-3724.1258815109086	1.6616490719285533	14.195015921061733
-1233.4868054667318	2445.547215328419	-3679.034020795151	1.630364810218946	14.375740280586527
-1235.1479133982907	2391.742088315095	-3626.8900017133856	1.5944947255433966	14.58290703686328
-1236.7114786667707	2373.806571620552	-3610.5180502873227	1.5825377144137012	14.648978582825322
-1237.8933201789237	2398.5483143873225	-3636.441634566246	1.5990322095915483	14.548444325326546
-1239.9854110928813	2436.7197178066644	-3676.705128899546	1.6244798118711097	14.395686400037812
-1242.0589537950268	2442.140108877673	-3684.1990626726997	1.6280934059184484	14.37645194701461
-1243.951963816719	2402.5444845883358	-3646.4964484050547	1.6016963230588905	14.535784590025711
-1245.3502252813078	2362.802271278103	-3608.152496559411	1.5752015141854019	14.6952692056192
-1246.8343492820459	2360.1918822506386	-3607.0262315326845	1.573461254833759	14.701909426037705
-1248.5360905429643	2387.281380564729	-3635.817471107693	1.591520920376486	14.580431846621797
-1250.1341357233691	2424.7947746899354	-3674.9289104133045	1.61652984979329	14.413013810473473
-1251.5047672345036	2447.7766782610906	-3699.281445495594	1.6318511188407272	14.303748631896834
-1253.1698281476602	2439.1982042634354	-3692.3680324110956	1.6261321361756236	14.319646090143001
-1255.0492224282275	2420.193598920836	-3675.2428213490634	1.6134623992805572	14.381233191569258
-1257.0544701432068	2418.4589656615253	-3675.513435804732	1.6123059771076835	14.384090698821176
-1258.782621980893	2427.149508335303	-3685.932130316196	1.6180996722235352	14.354111313877734
-1260.6533235742563	2420.750649524209	-3681.4039730984655	1.6138337663494728	14.385229356867413
-1262.3781180083747	2397.0542649437875	-3659.4323829521622	1.5980361766291917	14.483550460889333
-1264.469985910478	2376.422385361743	-3640.892371272221	1.5842815902411622	14.565910728065713
-1266.386656257279	2371.1355748878323	-3637.522231145111	1.5807570499252215	14.582111919510544
-1267.7060716581832	2382.844308667248	-3650.550380325431	1.5885628724448317	14.525422174240987
-1269.3885331034958	2399.438775227802	-3668.827308331298	1.599625850151868	14.439250502452634
-1270.6863062723914	2410.404104996879	-3681.0904112692706	1.6069360699979196	14.367740729661067
-1272.5366434465318	2421.2965229685215	-3693.8331664150533	1.6141976819790143	14.290470141400329
-1274.2220691640355	2442.112809936888	-3716.3348791009234	1.628075206624592	14.175315523024103
-1275.9645658045565	2468.981994700155	-3744.9465605047117	1.64598799646677	14.040930039187122
-1277.9696860962258	2481.687409566214	-3759.6570956624396	1.6544582730441426	13.968299623200798
-1279.2279192044684	2462.0641774271553	-3741.2920966316237	1.6413761182847701	14.032639336985431
-1281.304651630508	2419.389559910572	-3700.69421154108	1.6129263732737147	14.195142216286152
-1283.154092355997	2385.538996049171	-3668.693088405168	1.5903593306994475	14.335971151996635
-1284.8161616361763	2372.236748340426	-3657.052909976602	1.581491165560284	14.404408806622056
-1286.5362321226185	2361.6808078712393	-3648.2170399938577	1.5744538719141594	14.461505113354358
-1288.2577442614388	2347.507728882443	-3635.765473143882	1.5650051525882955	14.527701866712055
-1290.1662815001846	2344.2939134011676	-3634.460194901352	1.5628626089341118	14.544205567010575
-1291.6658239366343	2353.605189302723	-3645.271013239357	1.5690701262018154	14.503830790750738
-1293.4786204213483	2369.454618760763	-3662.9332391821113	1.5796364125071753	14.427974795394151
-1295.6190935259287	2388.402501840771	-3684.0215953667	1.592268334560514	14.334757857434242
-1297.8169927171662	2406.129857062948	-3703.946849780114	1.6040865713752985	14.246329645470968
-1299.8046458327926	2413.3873669369814	-3713.192012769774	1.608924911291321	14.199247926921988
-1301.1856243242678	2421.0349505319737	-3722.2205748562415	1.6140233003546491	14.156694516158407
-1302.7594557192488	2424.7189976820664	-3727.478453401315	1.6164793317880441	14.13424051790497
-1304.526405203288	2423.413961516231	-3727.9403667195193	1.6156093076774876	14.134610695615116
-1306.692873968002	2439.5244968015004	-3746.2173707695024	1.6263496645343336	14.073498541493564
-1308.9117397195237	2458.2036184398976	-3767.1153581594212	1.638802412293265	14.005983528813506
-1311.1402135812596	2448.9113856581575	-3760.051599239417	1.6326075904387718	14.04524031438585
-1313.396771443569	2420.2339211088406	-3733.6306925524095	1.6134892807392271	14.158197011140789
-1315.354674223443	2391.5411081146167	-3706.8957823380597	1.5943607387430778	14.267539614775592
-1317.3013015318197	2379.77359480235	-3697.07489633417	1.5865157298682333	14.303991778447207
-1319.520394516982	2391.713659304224	-3711.234053821206	1.594475772869483	14.240044021643518
-1321.4463011969142	2412.68455532817	-3734.1308565250843	1.60845637021878	14.13536495132574
-1323.510260477256	2433.1384212977605	-3756.6486817750165	1.6220922808651737	14.029811433477736
-1325.456132842818	2445.088488126394	-3770.5446209692122	1.6300589920842627	13.957413625399635
-1327.6574364674043	2446.783730370096	-3774.4411668375	1.631189153580064	13.926243810201212
-1329.7770469292327	2440.8113580146664	-3770.588404943899	1.6272075720097776	13.9294804809715
-1331.973963619217	2424.491001507906	-3756.464965127123	1.6163273343386038	13.976082320619746
-1333.9186863019731	2396.3136532255603	-3730.2323395275334	1.597542435483707	14.069907450463731
-1335.8275983689227	2382.36618417592	-3718.1937825448426	1.5882441227839466	14.11069754117851
-1338.0239024968782	2397.2499380412937	-3735.273840538172	1.5981666253608626	14.04308449700289
