-1255.9526596179894	2420.0138811429315	-3675.966540760921	1.6133425874286211	14.37094798592499
-1259.0512464784351	2429.489202789808	-3688.5404492682433	1.6196594685265389	14.324116319215547
-1261.899203810408	2409.3946616282096	-3671.2938654386176	1.6062631077521399	14.383388829211466
-1264.8922978575024	2392.81861819553	-3657.710916053032	1.5952124121303533	14.423798378581424
-1268.205999702252	2391.9251236584714	-3660.1311233607234	1.5946167491056475	14.397663334294958
-1270.882575762414	2403.870291807335	-3674.752867569749	1.6025801945382234	14.321697538622738
-1274.5664344941256	2414.0008564811046	-3688.56729097523	1.6093339043207364	14.253472723489669
-1277.8815732428343	2408.9632686986406	-3686.844841941475	1.6059755124657604	14.249736306351037
-1281.2380359725098	2411.7767410278598	-3693.0147770003696	1.60785116068524	14.226708540554984
-1284.3706919616184	2431.439792774221	-3715.8104847358395	1.620959861849481	14.151747993742134
-1287.337230407083	2430.517695254589	-3717.854925661672	1.620345130169726	14.163015025914309
-1290.6316492245091	2399.24954531158	-3689.881194536089	1.5994996968743864	14.29307969646534
-1293.6563506189163	2370.506406208156	-3664.1627568270724	1.5803376041387707	14.413339174199528
-1296.4045155057242	2365.51887536784	-3661.923390873564	1.57701258357856	14.436918609445158
-1299.1025166272398	2374.6825242427713	-3673.785040870011	1.5831216828285142	14.39647457164461
-1302.7520695086937	2384.8526348914297	-3687.6047044001234	1.5899017565942866	14.342324617807106
-1305.5004734380068	2384.0279708864737	-3689.5284443244805	1.5893519805909826	14.327842630503271
-1308.704471071152	2373.463631212555	-3682.168102283707	1.5823090874750367	14.34468542946601
-1312.019666882536	2371.9691045841055	-3683.9887714666415	1.5813127363894037	14.323741365805764
-1315.258237990221	2378.122875098343	-3693.381113088564	1.5854152500655618	14.273175431808783
-1319.315353714183	2378.3394091515047	-3697.6547628656876	1.585559606101003	14.247205855537976
-1322.4871022490088	2368.4583013794836	-3690.9454036284924	1.5789722009196558	14.27033938228483
-1326.0277070485863	2347.526158210969	-3673.553865259555	1.5650174388073126	14.33924203966551
-1329.530756791838	2325.616859686499	-3655.147616478337	1.5504112397909995	14.409892860338697
-1333.0060239823847	2319.372078013469	-3652.3781019958537	1.5462480520089794	14.417460288139356
-1336.4062420681912	2323.304403042578	-3659.7106451107693	1.5488696020283854	14.38497579988555
-1339.746996427622	2323.384932283687	-3663.131928711309	1.5489232881891246	14.367906841787196
-1343.794172983632	2325.7183002018055	-3669.5124731854376	1.5504788668012035	14.344068780041
-1347.2121622891877	2323.2743764574047	-3670.4865387465925	1.5488495843049366	14.339562944370975
-1350.6022286177295	2327.4149743743437	-3678.017202992073	1.5516099829162293	14.305961728582867
-1354.388039472175	2356.1237348983404	-3710.5117743705155	1.5707491565988938	14.17573212133675
-1357.5732727456034	2385.448957056963	-3743.0222298025665	1.590299304704642	14.043261046697292
-1361.2959001225058	2399.498782461642	-3760.7946825841477	1.599665854974428	13.970049990760167
-1365.2742540500303	2400.2526605442495	-3765.52691459428	1.6001684403628331	13.954362359798841
-1368.9147176857023	2377.639116565502	-3746.553834251204	1.5850927443770013	14.032190329023246
-1372.5721206387034	2346.057877482454	-3718.6299981211573	1.5640385849883025	14.143878797223028
-1376.1683921463077	2328.0817961169805	-3704.2501882632882	1.5520545307446536	14.199607224954267
-1379.4536498610883	2329.3661235115023	-3708.8197733725906	1.5529107490076683	14.176508016287084
-1383.1643525317895	2345.174067736526	-3728.3384202683155	1.5634493784910173	14.09363576934428
-1387.0394984638365	2353.1550073888984	-3740.194505852735	1.568770004925932	14.039344176512836
-1390.9364487524763	2344.9840175621184	-3735.9204663145947	1.5633226783747456	14.048664056667135
-1394.5388697084331	2340.6977503113603	-3735.2366200197935	1.5604651668742402	14.05004852804255
-1398.0455822380304	2346.231029171292	-3744.2766114093224	1.564154019447528	14.018787032239207
-1401.81142956624	2348.422670319122	-3750.234099885362	1.5656151135460814	13.998213325794856
-1405.831702299925	2351.4733032006525	-3757.3050055005774	1.5676488688004349	13.968817409090674
-1409.6939323302054	2359.3187263025293	-3769.0126586327347	1.5728791508683528	13.915736887629913
-1414.5238788945244	2362.903591196451	-3777.4274700909755	1.575269060797634	13.871282282237862
-1418.3346941159384	2359.1330546990375	-3777.467748814976	1.5727553697993584	13.85504931095832
-1422.204284324238	2354.9134331476816	-3777.1177174719196	1.569942288765121	13.839595907437383
-1426.4458783831456	2360.8771092733473	-3787.322987656493	1.5739180728488982	13.783864946691217
-1430.5611519693466	2379.079833593364	-3809.6409855627107	1.5860532223955761	13.681649663419128
-1434.4710171810075	2397.093024033918	-3831.5640412149255	1.598062016022612	13.582612332982182
-1438.6403141281398	2399.1538382084773	-3837.794152336617	1.5994358921389848	13.548003132445134
-1443.0915028034938	2388.7386113148814	-3831.830114118375	1.5924924075432543	13.568613264211994
-1447.2819047763892	2372.3523591373983	-3819.6342639137874	1.5815682394249322	13.620088520467766
-1450.7497801284735	2344.983269414427	-3795.7330495429005	1.563322179609618	13.714859051125414
-1454.9959215248482	2324.531231296468	-3779.527152821316	1.5496874875309785	13.774642898893482
-1459.2424012559145	2331.722584650358	-3790.9649859062724	1.5544817231002388	13.723432334017248
-1462.7485649438963	2342.3700922616663	-3805.1186572055626	1.5615800615077775	13.65714573478273
-1466.802206169592	2336.8596026741607	-3803.6618088437526	1.557906401782774	13.650541835146827
-1471.1101156111931	2331.7590367278162	-3802.8691523390094	1.554506024485211	13.644571344004468
-1475.442665506459	2332.599855881438	-3808.042521387897	1.5550665705876254	13.618760412667523
-1479.7488263029877	2327.431545014428	-3807.180371317416	1.551621030009619	13.617543121808579
-1483.9750985246628	2311.2453719475266	-3795.2204704721894	1.5408302479650176	13.660504739177465
-1488.246695201577	2291.3439994790315	-3779.5906946806085	1.5275626663193542	13.718673064413837
-1493.2183145651125	2281.2412285129385	-3774.459543078051	1.5208274856752924	13.737017371932557
-1497.558312777775	2291.3688094588983	-3788.9271222366733	1.5275792063059324	13.678388352071464
-1502.0271424914413	2319.6374906184087	-3821.66463310985	1.5464249937456058	13.549615671484094
-1505.950117500387	2344.967695504844	-3850.917813005231	1.5633117970032293	13.436503935843438
-1510.6526617702007	2345.9646275304685	-3856.617289300669	1.5639764183536455	13.423299301851833
-1514.7251206326246	2314.0562844957094	-3828.781405128334	1.5427041896638063	13.548676146501132
-1518.9738550598486	2261.674494261128	-3780.6483493209766	1.5077829961740854	13.758140188476675
-1523.3079584906532	2218.2992993766916	-3741.6072578673447	1.4788661995844612	13.931745850948774
-1527.48934943433	2200.5490917110474	-3728.0384411453774	1.467032727807365	13.9979660871247
-1531.6890688238022	2211.7247921177277	-3743.41386094153	1.4744831947451518	13.940405368863445
-1536.3136441249703	2241.773671813171	-3778.0873159381413	1.4945157812087808	13.798287827625387
-1540.3245202828539	2263.660647486473	-3803.985167769327	1.5091070983243153	13.680491419066
-1544.5834216263825	2266.829512913135	-3811.4129345395177	1.5112196752754234	13.629390947004566
-1549.0673633562023	2263.7804001565146	-3812.847763512717	1.5091869334376764	13.600720623473212
-1553.5164934182353	2260.065329676404	-3813.5818230946393	1.5067102197842694	13.57230151140255
-1557.3972233196523	2265.7628347187137	-3823.160058038366	1.5105085564791425	13.506092765625107
-1561.1515804643004	2288.0204470901185	-3849.172027554419	1.5253469647267457	13.37743365936292
-1565.0969430251394	2303.4370677686775	-3868.534010793817	1.535624711845785	13.279340623556864
-1569.3928663389652	2290.9612092340794	-3860.3540755730446	1.5273074728227196	13.297079002924692
-1573.65024594931	2257.4384089003697	-3831.0886548496796	1.5049589392669132	13.405252132841088
-1578.4110049448404	2231.664842788916	-3810.0758477337563	1.4877765618592773	13.488376309588727
-1582.5252960478106	2233.370355980353	-3815.8956520281636	1.4889135706535688	13.468774451682645
-1587.068523579755	2248.3628221949557	-3835.4313457747107	1.4989085481299704	13.392789915394635
-1591.2243973579752	2270.2765512519177	-3861.500948609893	1.5135177008346117	13.287593246777218
-1595.5360484312982	2292.570550063534	-3888.1065984948323	1.5283803667090226	13.179346215615617
-1599.983310870663	2309.0502055731067	-3909.0335164437697	1.5393668037154045	13.09479280240287
-1604.273075669677	2312.185528227519	-3916.458603897196	1.541457018818346	13.065561452409254
-1608.7592702526626	2293.401597105145	-3902.1608673578075	1.5289343980700967	13.120040240547878
-1612.9242299429452	2266.2430880542024	-3879.1673179971476	1.510828725369468	13.204727741319987
-1616.0848853839402	2260.0943552902063	-3876.1792406741465	1.5067295701934709	13.209130105592383
-1620.3922146779669	2276.0114256499537	-3896.4036403279206	1.5173409504333024	13.126577481155204
-1624.6559600632	2289.3759994233624	-3914.0319594865623	1.5262506662822415	13.059045934628376
-1629.5800376649504	2278.060600454747	-3907.6406381196975	1.5187070669698315	13.092495707320136
-1633.5983814457263	2237.269285178164	-3870.8676666238903	1.4915128567854425	13.245944619866664
-1637.8986872247547	2194.393109059809	-3832.2917962845636	1.4629287393732058	13.403364437902827
-1642.2406642360052	2183.905579944792	-3826.146244180797	1.455937053296528	13.429263697698483
-1646.0325143607602	2202.925071776528	-3848.957586137288	1.4686167145176854	13.33252634913603
-1650.6064262977488	2233.0650315501252	-3883.671457847874	1.4887100210334168	13.183874592622196
-1654.6450257611582	2257.8606334336796	-3912.505659194838	1.5052404222891198	13.0575289321863
-1659.4439417277208	2265.1166229503597	-3924.5605646780805	1.510077748633573	13.002336940741694
-1663.8225614838511	2256.883565174421	-3920.7061266582723	1.504589043449614	13.017878904935877
-1669.020742450578	2232.384939975984	-3901.4056824265617	1.4882566266506558	13.102179247288502
-1673.1091809432583	2200.5329995123075	-3873.6421804555657	1.4670219996748717	13.223628202691906
-1677.5150319688732	2167.5097778696854	-3845.0248098385587	1.4450065185797902	13.350794448522517
-1681.5162471525073	2130.5185453891304	-3812.0347925416377	1.420345696926087	13.491143686697422
-1685.358480226715	2101.227408449066	-3786.585888675781	1.4008182722993772	13.595648230385512
-1689.0727876574447	2096.746467118159	-3785.819254775604	1.397830978078773	13.597573865726408
-1692.9008173300517	2118.903230166563	-3811.8040474966147	1.4126021534443753	13.489741416451206
-1696.7315390548097	2152.313807404379	-3849.0453464591887	1.4348758716029195	13.333012930868428
-1700.6531973893066	2176.2722861486413	-3876.925483537948	1.4508481907657609	13.20900156296066
-1704.946705948927	2185.978205033569	-3890.924910982496	1.4573188033557125	13.138594462011586
-1708.8659569073302	2196.3402362979173	-3905.2061932052475	1.4642268241986114	13.069652582837955
-1712.6720869528035	2205.624281363134	-3918.2963683159373	1.4704161875754225	13.007760352155998
-1716.6783221552032	2199.271817682731	-3915.9501398379343	1.4661812117884874	13.006977816156851
-1720.199479267474	2176.987757042207	-3897.187236309681	1.4513251713614712	13.070156451101196
-1724.350923427574	2168.2405022940225	-3892.5914257215964	1.445493668196015	13.082742674089134
-1728.3756354520528	2184.4141776297793	-3912.789813081832	1.4562761184198527	13.003596519173692
-1732.0165797704667	2200.3157009776037	-3932.3322807480704	1.466877133985069	12.929461135342262
-1736.4477744166047	2192.49450553939	-3928.9422799559948	1.4616630036929266	12.947453411457131
-1740.4520842601814	2163.904652227143	-3904.3567364873243	1.442603101484762	13.0484901482445
-1743.679345541239	2136.4907682201374	-3880.1701137613763	1.424327178813425	13.147281771824957
-1747.5439331782186	2123.2893680149036	-3870.833301193122	1.415526245343269	13.187675669018184
-1751.194180575354	2110.0746779079236	-3861.2688584832777	1.4067164519386157	13.224746359455358
-1754.8248203031949	2093.5063177555385	-3848.3311380587334	1.3956708785036924	13.271944607062997
-1758.6556209875757	2084.0228307291554	-3842.678451716731	1.389348553819437	13.28910617168432
-1762.164314472263	2096.531833851991	-3858.696148324254	1.3976878892346607	13.221401380202881
-1765.835372100506	2116.1510707993093	-3881.9864428998153	1.4107673805328729	13.125353363648351
-1769.4914082118507	2116.072772142533	-3885.5641803543836	1.4107151814283552	13.102873948059523
-1772.370095425877	2105.7889266280954	-3878.1590220539724	1.4038592844187303	13.122022044358525
-1775.7436491672597	2102.4675336054042	-3878.211182772664	1.4016450224036028	13.115043631626234
-1779.2778150872982	2100.8094701288223	-3880.0872852161206	1.4005396467525482	13.103567047705145
-1782.8388692221642	2087.1647799027924	-3870.0036491249566	1.3914431866018615	13.140863518193608
-1785.9981228238898	2060.3604562438895	-3846.3585790677794	1.3735736374959262	13.231013655705976
-1789.3497665113173	2048.7469316771553	-3838.0966981884726	1.3658312877847703	13.262196277201873
-1792.660150550706	2067.036739814789	-3859.696890365495	1.3780244932098595	13.176014069246841
-1795.8089295096206	2100.6877720049206	-3896.496701514541	1.400458514669947	13.027803649810696
-1799.0473765554016	2128.752677368395	-3927.8000539237964	1.41916845157893	12.90032594123865
-1802.8431201354801	2141.86063849439	-3944.70375862987	1.4279070923295933	12.833249072943405
-1805.666134429799	2131.2224880336107	-3936.88862246341	1.4208149920224071	12.86700051373382
-1809.0069500671416	2095.211523490708	-3904.2184735578494	1.3968076823271385	12.9999891047315
-1812.5176333175523	2057.0557472738446	-3869.573380591397	1.3713704981825632	13.139289156150454
-1815.768232215328	2045.6559287046086	-3861.4241609199366	1.3637706191364056	13.172498166220723
-1818.7931204833476	2062.087041344148	-3880.8801618274956	1.374724694229432	13.093263827531114
-1821.6466941717053	2089.5919496965676	-3911.238643868273	1.3930612997977116	12.967155401798767
-1824.7637401224697	2114.2415316334736	-3939.0052717559433	1.4094943544223157	12.850325116400619
-1828.1457726226668	2122.2066434213916	-3950.3524160440584	1.4148044289475945	12.799409390942948
-1831.0239366445717	2107.817460984518	-3938.84139762909	1.4052116406563455	12.839678997349147
-1833.544455850536	2077.143815284914	-3910.68827113545	1.384762543523276	12.945143131808742
-1836.4237981850538	2050.810843582497	-3887.234641767551	1.367207229054998	13.032598067335385
-1839.0090062796112	2035.8385652663824	-3874.8475715459936	1.3572257101775884	13.07592075520966
-1841.4533494270017	2029.7141523866858	-3871.1675018136875	1.3531427682577906	13.084808977121629
-1843.9621598861631	2027.3804136165622	-3871.3425735027254	1.3515869424110414	13.080527987004755
-1846.864828907976	2025.1907700132047	-3872.0555989211807	1.3501271800088033	13.075776516269515
-1849.431155217941	2038.3146910214145	-3887.7458462393556	1.358876460680943	13.015490071791518
-1851.8556185722227	2059.3846129990343	-3911.240231571257	1.3729230753326895	12.92547621868016
-1854.8033767626184	2067.805023082524	-3922.6083998451422	1.378536682055016	12.879878592088307
-1857.1444069148938	2068.074403767463	-3925.218810682357	1.3787162691783088	12.862626690189781
-1859.6201992122133	2077.9588520834936	-3937.579051295707	1.385305901388996	12.804747722227257
-1862.0478498049592	2093.7459368604914	-3955.7937866654506	1.395830624573661	12.722503486630188
-1864.5471539094965	2098.1295630594095	-3962.676716968906	1.3987530420396064	12.68436548102552
-1866.745579897894	2090.1153459578036	-3956.8609258556976	1.3934102306385356	12.696456053082267
-1869.1951517168177	2089.212169412415	-3958.4073211292325	1.3928081129416099	12.681122619301263
-1871.654086347486	2112.7919961047905	-3984.4460824522766	1.4085279974031937	12.571845682731386
-1874.0803202599427	2146.6196905201878	-4020.7000107801305	1.4310797936801252	12.424161550885888
-1876.420270066652	2162.3962945650983	-4038.81656463175	1.4415975297100656	12.349732931171422
-1878.9084936609033	2151.6913716217305	-4030.599865282634	1.434460914414487	12.38264537898704
-1881.0080480501097	2134.184322418914	-4015.1923704690234	1.4227895482792758	12.448857249117946
-1883.3423382066253	2131.624560544451	-4014.9668987510763	1.4210830403629673	12.462328018882905
-1885.4495433850338	2129.611870361912	-4015.061413746946	1.4197412469079416	12.476269230446928
-1887.4401123207117	2113.2068483277167	-4000.6469606484284	1.408804565551811	12.544933465804238
-1889.757217520841	2089.041521090247	-3978.798738611088	1.392694347393498	12.640274212952095
-1891.996845399919	2073.530614632415	-3965.527460032334	1.3823537430882769	12.699225609513887
-1894.66415062048	2074.4935548789817	-3969.157705499462	1.3829957032526545	12.69057898241922
-1896.9302773887039	2076.1107862786203	-3973.041063667324	1.38407385751908	12.67809628034409
-1899.827695543378	2062.7346500930416	-3962.5623456364196	1.3751564333953612	12.719032346543138
-1901.887547704237	2041.7532895630852	-3943.6408372673222	1.3611688597087235	12.788796826945134
-1903.712872568406	2027.2908663164226	-3931.0037388848286	1.3515272442109483	12.830687083188835
-1905.8122674433291	2022.1255916265138	-3927.937859069843	1.3480837277510094	12.829931851480415
-1907.9179235225172	2026.7957744597295	-3934.7136979822467	1.351197182973153	12.785837812675124
-1910.032639702841	2041.2337675381748	-3951.2664072410157	1.3608225116921164	12.702293554912677
-1911.8977995621417	2055.9568748368774	-3967.854674399019	1.3706379165579183	12.618095232680345
-1913.636648867126	2071.6570720407426	-3985.2937209078686	1.3811047146938282	12.5318162760399
-1915.3513378350385	2096.5520800680906	-4011.903417903129	1.3977013867120605	12.414437241686956
-1916.9956953034389	2125.7809117477414	-4042.7766070511802	1.4171872744984941	12.28821633812074
-1918.5477639222886	2140.5560520260665	-4059.103815948355	1.4270373680173778	12.226389673420464
-1920.1558417169208	2134.070725518007	-4054.2265672349276	1.4227138170120044	12.256705653162253
-1921.646152922236	2103.1305928497472	-4024.7767457719833	1.4020870618998316	12.390158430680357
-1923.615130803406	2052.5642219354713	-3976.1793527388772	1.368376147956981	12.599496764551274
-1925.4604628271736	2015.6421554598014	-3941.102618286975	1.343761436973201	12.753561571247516
-1927.0955821457298	2015.1892199076517	-3942.2848020533816	1.3434594799384345	12.763206217571952
-1928.6005348106348	2030.673867632652	-3959.274402443287	1.353782578421768	12.704701295573363
-1930.0542644714478	2036.9923912881754	-3967.0466557596233	1.3579949275254504	12.674708454653631
-1931.4757534903592	2034.477026068339	-3965.9527795586982	1.3563180173788927	12.673285507721442
-1932.7472714864234	2037.827580007522	-3970.5748514939455	1.3585517200050146	12.644718800823426
-1934.244956516367	2056.2816941983465	-3990.5266507147135	1.3708544627988977	12.555150890710305
-1935.7469188372465	2072.7147246218283	-4008.461643459075	1.3818098164145522	12.474308717142089
-1937.3743106975403	2064.320228341243	-4001.694539038783	1.3762134855608286	12.492344577939997
-1938.0078970602149	2040.1335404884076	-3978.1414375486224	1.3600890269922719	12.579809875266243
-1939.1672881818304	2021.4203999714186	-3960.587688153249	1.3476135999809458	12.648322586367543
-1940.126423983193	2018.382649349699	-3958.509073332892	1.3455884328997993	12.655516750235744
-1941.2470300209113	2037.986612790541	-3979.2336428114522	1.3586577418603607	12.572344314787877
-1942.1420770894197	2067.0321705847264	-4009.174247674146	1.3780214470564842	12.451974989196009
-1943.6575159676358	2079.647242950348	-4023.3047589179837	1.386431495300232	12.394252593170465
-1944.463408437838	2064.444799417108	-4008.908207854946	1.3762965329447385	12.450680973720209
-1945.8722058369244	2030.3735872910033	-3976.2457931279278	1.3535823915273357	12.581424506973258
-1947.3428075863376	2002.7021075893585	-3950.044915175696	1.3351347383929058	12.686534276238545
-1948.1296428930195	2003.2866131109745	-3951.416256003994	1.3355244087406497	12.679130429011947
-1948.993423855632	2031.7323619769072	-3980.7257858325393	1.3544882413179382	12.557529001720592
-1949.699769273513	2065.285530711412	-4014.985299984925	1.3768570204742745	12.410813347680188
-1950.2871494755627	2094.9394603013957	-4045.2266097769584	1.396626306867597	12.279673052172253
-1950.9747788301074	2121.902830861444	-4072.8776096915512	1.4146018872409625	12.163725960812455
-1951.4532670046783	2134.4957725155928	-4085.949039520271	1.422997181677062	12.110750007117298
-1952.0617262801716	2119.3269029352823	-4071.388629215454	1.4128846019568548	12.171153510191836
-1952.7651473741403	2081.871856069267	-4034.637003443407	1.3879145707128446	12.322660928376683
-1953.4045382581526	2048.804943388344	-4002.2094816464964	1.365869962258896	12.460873977276089
-1954.0214268088664	2037.6200189816857	-3991.641445790552	1.3584133459877905	12.516432413775405
-1954.293516102903	2032.030158015035	-3986.323674117938	1.3546867720100233	12.547364405589983
-1954.7160098494326	2022.4475674787238	-3977.1635773281564	1.3482983783191491	12.586517100297295
-1955.4597625623405	2021.1423239610403	-3976.602086523381	1.347428215974027	12.588285756599063
-1956.2786867466125	2033.5914713166835	-3989.870158063296	1.3557276475444557	12.535292001112941
-1956.597478675481	2039.2598900522275	-3995.8573687277085	1.3595065933681516	12.509547649969052
-1957.2798857227826	2026.9779463775367	-3984.2578321003193	1.3513186309183578	12.550962225703294
-1957.045612161065	2018.741696777462	-3975.787308938527	1.3458277978516415	12.5793925878562
-1957.624807671199	2031.9931193534976	-3989.6179270246967	1.3546620795689985	12.522829963810008
-1957.9319641117345	2048.366936147224	-4006.2989002589584	1.3655779574314826	12.4536312119607
-1958.0305563717889	2049.879135821684	-4007.909692193473	1.3665860905477893	12.442428942924504
-1958.2810126246072	2043.1114114841084	-4001.3924241087157	1.362074274322739	12.466155747012468
-1958.157385026168	2029.0449549892905	-3987.2023400154585	1.352696636659527	12.519541404735087
-1957.9347216200717	2025.8822663748292	-3983.816987994901	1.3505881775832196	12.530206972557211
-1957.7833094187467	2050.9338440273814	-4008.717153446128	1.3672892293515877	12.435713799185812
-1957.7125225464933	2072.5110372094186	-4030.223559755912	1.381674024806279	12.35754611400094
-1958.2854055432722	2060.313119828993	-4018.598525372265	1.3735420798859952	12.408013337252179
-1958.5771552107967	2034.9555530716407	-3993.5327082824374	1.3566370353810937	12.507626444741604
-1958.927321967948	2024.4789907198624	-3983.4063126878104	1.3496526604799082	12.543355777884655
-1959.0085678560251	2031.5299873757392	-3990.5385552317643	1.3543533249171593	12.502896803328206
-1959.2692421656684	2052.792271694295	-4012.0615138599633	1.36852818112953	12.399312573779131
-1959.2599932236694	2088.01564498241	-4047.2756382060793	1.3920104299882732	12.239598636525141
-1958.928500498369	2126.222164748904	-4085.150665247273	1.4174814431659362	12.072334826044145
-1958.764489850982	2140.529365217088	-4099.29385506807	1.427019576811392	12.004542693243206
-1958.2285214594917	2119.1366048093632	-4077.365126268855	1.4127577365395756	12.08524181712657
-1957.737688984862	2081.18821480865	-4038.925903793512	1.3874588098724334	12.239852735450185
-1957.4253035581992	2055.241592761371	-4012.6668963195702	1.3701610618409141	12.354653888083467
-1956.7352847969546	2038.9686095983707	-3995.7038943953253	1.3593124063989137	12.432247358583865
-1956.1530556113162	2025.1622762125576	-3981.3153318238737	1.350108184141705	12.494361182826918
-1955.430326817853	2024.3685146041564	-3979.7988414220094	1.3495790097361045	12.502249075674593
-1955.7404028306032	2038.5755212462736	-3994.315924076877	1.3590503474975157	12.447409418765744
