-1158.282143299231	1415.0721527925361	-2573.354296091767	0.943381435195024	18.844818945463015
-1158.2578424770268	1306.0295025485862	-2464.287345025613	0.8706863350323907	19.284334114988475
-1158.169288393608	1025.1890116431778	-2183.3583000367857	0.6834593410954518	20.410182438068368
-1158.0424420851139	719.3814617439693	-1877.4239038290832	0.4795876411626462	21.628497464879405
-1158.004976286475	575.8961198888428	-1733.901096175318	0.3839307465925619	22.201383139081607
-1158.0872982871583	650.4137800742916	-1808.5010783614498	0.4336091867161944	21.908064925659385
-1158.1743739477774	827.2184636230953	-1985.3928375708729	0.5514789757487303	21.19541614162546
-1158.1986924070775	972.0181412013932	-2130.2168336084706	0.6480120941342622	20.594158292064737
-1158.138168531509	1038.9671114074363	-2197.1052799389454	0.6926447409382909	20.296690113854567
-1158.1012646797303	1060.3030322331074	-2218.4042969128377	0.7068686881554049	20.1836901420518
-1158.1284770845177	1091.390588560585	-2249.5190656451027	0.7275937257070567	20.036539241319115
-1158.109469773352	1166.06327847482	-2324.172748248172	0.7773755189832133	19.717347731953076
-1158.203179800973	1283.6997343345715	-2441.9029141355445	0.8557998228897143	19.22303835638911
-1158.1689699361884	1426.5389532176712	-2584.7079231538596	0.9510259688117808	18.624278844813556
-1158.2391659695713	1579.436312848593	-2737.6754788181643	1.052957541899062	17.98342094100728
-1158.1762768213107	1735.5598733525458	-2893.7361501738565	1.1570399155683637	17.333607845387785
-1158.269772798179	1889.5456398002366	-3047.8154125984156	1.2596970932001577	16.697520467294524
-1158.381178815753	2032.7754962888596	-3191.1566751046125	1.3551836641925732	16.11080608036563
-1158.5777710741272	2156.3186911380844	-3314.8964622122116	1.4375457940920562	15.609713316310348
-1158.599318678469	2251.3386743005517	-3409.9379929790207	1.5008924495337013	15.230401112884847
-1158.986652076695	2315.4790532198185	-3474.4657052965135	1.5436527021465456	14.980583188762779
-1159.1567132178743	2353.7998753142306	-3512.956588532105	1.569199916876154	14.841000422768264
-1159.2601216353405	2372.532067947277	-3531.7921895826175	1.5816880452981847	14.782255457757016
-1159.198262897955	2378.4931381304873	-3537.691401028442	1.5856620920869917	14.77143929454064
-1159.0739510485919	2383.931852643138	-3543.00580369173	1.589287901762092	14.756322372973212
-1159.0258666536301	2399.0040345799935	-3558.0299012336236	1.599336023053329	14.69847806012101
-1159.056136045876	2410.3945529887687	-3569.4506890346447	1.6069297019925124	14.651142850334914
-1159.1552599242664	2416.636711500812	-3575.7919714250784	1.6110911410005413	14.625965361008348
-1159.1671967016077	2432.470338996891	-3591.6375356984986	1.621646892664594	14.574872459935445
-1158.8625347471411	2442.5431373298175	-3601.4056720769586	1.6283620915532118	14.559469423417418
-1158.8450297582744	2415.5638613882693	-3574.4088911465437	1.6103759075921795	14.694074905597736
-1158.8926246862466	2358.8432065266334	-3517.73583121288	1.572562137684422	14.945821884463768
-1158.3957599260834	2320.0571844439705	-3478.452944370054	1.5467047896293136	15.129521543503076
-1158.3127559279224	2326.691558987431	-3485.0043149153535	1.5511277059916209	15.131814404120716
-1158.7466007297726	2352.0606633191574	-3510.80726404893	1.5680404422127714	15.047788197265008
-1158.5146445840628	2373.350189781977	-3531.8648343660398	1.5822334598546512	14.96876275136721
-1158.3856516900973	2402.1658942033014	-3560.5515458933987	1.6014439294688676	14.857633160017146
-1158.8033540229526	2422.5631643830693	-3581.366518406022	1.6150421095887129	14.779311397866518
-1158.2942405285112	2418.2935852679902	-3576.5878257965014	1.6121957235119935	14.80100710974305
-1158.546760344725	2409.0202238104184	-3567.5669841551435	1.606013482540279	14.844001836576362
-1158.520232538865	2410.940645124154	-3569.460877663019	1.6072937634161026	14.845835780262428
-1158.4773759901923	2427.4064604684813	-3585.8838364586736	1.6182709736456542	14.791245084742188
-1158.0687218996786	2446.7555074145876	-3604.824229314266	1.6311703382763918	14.72814578977494
-1158.1253995067227	2442.0481875431788	-3600.1735870499015	1.628032125028786	14.759242259273572
-1158.3773578855867	2403.370361015347	-3561.7477189009337	1.6022469073435648	14.923818096616861
-1157.7627952407656	2355.962280124006	-3513.725075364772	1.5706415200826707	15.126162052985173
-1157.6093131532475	2338.7448703323234	-3496.354183485571	1.5591632468882155	15.210051829626305
-1157.1006929424325	2346.447150218464	-3503.5478431608963	1.5642981001456426	15.190556744838869
-1156.9346369850368	2362.5840881897966	-3519.5187251748334	1.5750560587931977	15.126422541595641
-1157.2273249277582	2387.175711779416	-3544.403036707174	1.5914504745196107	15.019822448145819
-1157.8910421523274	2424.085678672763	-3581.9767208250905	1.6160571191151756	14.86358339514908
-1157.8587955248272	2453.3482862584924	-3611.2070817833196	1.6355655241723281	14.74350694115091
-1157.8336982876035	2450.2346963327172	-3608.0683946203208	1.6334897975551448	14.756507034201858
-1158.3987388177666	2422.0978334733336	-3580.4965722911	1.6147318889822224	14.874441299327827
-1158.3277606367683	2393.949890232627	-3552.277650869395	1.595966593488418	14.999805072510725
-1158.744713824914	2368.7000206380612	-3527.4447344629752	1.5791333470920408	15.10809245947108
-1158.9317618365048	2352.695411566151	-3511.627173402656	1.5684636077107672	15.169091679710311
-1159.0563402796688	2365.53792014623	-3524.594260425899	1.5770252800974867	15.108944616400008
-1159.1139570627643	2400.03811067539	-3559.152067738154	1.6000254071169266	14.958164846176457
-1158.6104097655912	2439.5084468247305	-3598.1188565903217	1.6263389645498203	14.78746190029628
-1158.669917259458	2474.030524520242	-3632.7004417797	1.6493536830134947	14.639610412680927
-1158.7139578592191	2495.7867899098437	-3654.500747769063	1.6638578599398959	14.552635841822495
